user_id,skill_name,mastery_prob,n_opportunities,correct_rate
86307,Exponents,0.9983453738309456,4,0.75
86307,Mean,0.3801129087414399,3,0.3333333333333333
86307,Median,0.9211967222128771,8,0.625
86307,Mode,0.9937450899601618,2,1.0
86307,Percent Of,0.9975639630272632,9,0.5555555555555556
86307,Proportion,0.28485798231270854,4,0.5
86307,Range,0.9661845000871184,3,0.6666666666666666
86307,Solving for a variable,0.6349604312185454,1,1.0
86307,Stem and Leaf Plot,0.9997021230645861,6,0.8333333333333334
86307,Venn Diagram,0.9989192373000949,8,0.5
86307,Write Linear Equation from Graph,0.9898809165066152,3,1.0
86308,Circle Graph,0.7694590350596919,20,0.2
86308,Equivalent Fractions,0.6293676434041681,7,0.2857142857142857
86308,Exponents,0.9995134422266949,3,1.0
86308,Mean,0.9886782419983071,5,0.4
86308,Median,0.9487987542212197,10,0.7
86308,Mode,0.9671542740069664,3,0.6666666666666666
86308,Percent Of,0.1458986873197987,13,0.15384615384615385
86308,Proportion,0.16245823832228312,7,0.2857142857142857
86308,Range,0.46874743893495835,2,0.5
86308,Solving for a variable,0.1129575288788407,7,0.42857142857142855
86308,Stem and Leaf Plot,0.9995128045821574,10,0.6
86308,Venn Diagram,0.998525949130534,3,1.0
86308,Write Linear Equation from Graph,0.961845906324588,7,0.42857142857142855
86309,Circle Graph,0.871877084752572,5,0.4
86309,Equivalent Fractions,0.4124382830443273,2,0.0
86309,Mean,0.9780090253898243,6,0.5
86309,Median,0.758263853854319,4,0.75
86309,Percent Of,0.8960882022248068,3,0.6666666666666666
86309,Proportion,0.27010021971110837,2,0.0
86309,Range,0.9969261359038589,5,1.0
86309,Solving for a variable,0.6349604312185454,1,1.0
86309,Stem and Leaf Plot,0.9999300079798077,10,0.6
86309,Venn Diagram,0.9999744992829216,10,0.6
86310,Circle Graph,0.582999318748627,1,0.0
86310,Exponents,0.9983453738309456,4,0.75
86310,Mean,0.9999999191840692,8,0.875
86310,Median,0.6651239909284093,6,0.5
86310,Mode,0.9997249638070846,3,1.0
86310,Percent Of,0.6743636527109956,1,0.0
86310,Range,0.3202986865426041,3,0.0
86310,Solving for a variable,0.07414366038759254,7,0.0
86310,Stem and Leaf Plot,0.9999397680567833,10,0.7
86310,Venn Diagram,0.9999924189626046,9,0.6666666666666666
86310,Write Linear Equation from Graph,0.9962998154906338,6,0.6666666666666666
86311,Circle Graph,0.9779517459206931,3,1.0
86311,Equivalent Fractions,0.9431241866353886,2,1.0
86311,Exponents,0.9995134422266949,3,1.0
86311,Mean,0.9999999615851887,7,1.0
86311,Median,0.9380726122859352,14,0.6428571428571429
86311,Percent Of,0.6743636527109956,1,1.0
86311,Proportion,0.7263489231350992,2,1.0
86311,Range,0.9990843972951261,6,0.8333333333333334
86311,Solving for a variable,0.4315406227381702,12,0.4166666666666667
86311,Stem and Leaf Plot,0.9997021230645861,6,0.8333333333333334
86311,Venn Diagram,0.9997223572614328,5,0.8
86311,Write Linear Equation from Graph,0.2354876748880698,7,0.0
86312,Circle Graph,0.08559245329313048,10,0.0
86312,Equivalent Fractions,0.15302087718304158,5,0.0
86312,Exponents,0.9995134422266949,3,1.0
86312,Mean,0.9995169899999483,6,0.5
86312,Median,0.2278132973685346,8,0.5
86312,Mode,0.9937450899601618,2,1.0
86312,Percent Of,0.1627994793941969,5,0.0
86312,Proportion,0.06514552435430439,5,0.0
86312,Range,0.9897274653054915,4,1.0
86312,Solving for a variable,0.20947817220021556,13,0.07692307692307693
86312,Stem and Leaf Plot,0.9999302645208022,10,0.7
86312,Venn Diagram,0.9970458962751184,4,0.75
86312,Write Linear Equation from Graph,0.32115179256232973,4,0.0
86313,Circle Graph,0.582999318748627,1,0.0
86313,Mean,0.5275240230485535,2,0.5
86313,Median,0.5335909886586909,1,0.0
86313,Mode,0.9997249638070846,3,1.0
86313,Percent Of,0.6743636527109956,1,0.0
86313,Range,0.9897274653054915,4,1.0
86313,Solving for a variable,0.20947817220021556,13,0.07692307692307693
86313,Stem and Leaf Plot,0.9999970191411893,10,0.8
86314,Circle Graph,0.20638417815282747,3,0.0
86314,Exponents,0.9983453738309456,4,0.75
86314,Mean,0.9999999999661499,18,0.6111111111111112
86314,Median,0.49324557543179537,22,0.22727272727272727
86314,Mode,0.9798607552976826,7,0.42857142857142855
86314,Percent Of,0.28198612601936146,3,0.0
86314,Range,0.9999988295253815,17,0.8235294117647058
86314,Solving for a variable,0.7739724602705922,13,0.5384615384615384
86314,Stem and Leaf Plot,0.9999999821607618,24,0.5833333333333334
86314,Venn Diagram,0.9970458962751184,4,0.75
86315,Mean,0.9894311037814926,6,0.5
86315,Median,0.11447720781503985,7,0.14285714285714285
86315,Mode,0.9999994742598376,5,1.0
86315,Range,0.7087657431528184,1,1.0
86315,Solving for a variable,0.6349604312185454,1,0.0
86315,Stem and Leaf Plot,0.9999814595783584,9,0.7777777777777778
86315,Write Linear Equation from Graph,0.871132084898261,9,0.2222222222222222
86316,Circle Graph,0.9949742928722467,10,0.5
86316,Equivalent Fractions,0.4124382830443273,2,0.0
86316,Mean,0.7025342298704527,1,0.0
86316,Median,0.9442937722823518,8,0.75
86316,Mode,0.9997249638070846,3,0.6666666666666666
86316,Percent Of,0.9993801586081643,8,0.625
86316,Proportion,0.27010021971110837,2,0.0
86316,Range,0.9897274653054915,4,1.0
86316,Solving for a variable,0.07386782487328754,9,0.1111111111111111
86316,Stem and Leaf Plot,0.9999340471312471,10,0.7
86316,Venn Diagram,0.9998568524580911,8,0.625
86316,Write Linear Equation from Graph,0.9572832309689108,6,0.5
86317,Circle Graph,0.9473499831093476,4,0.75
86317,Exponents,0.9145034847405639,1,0.0
86317,Mean,0.995333628899798,4,0.5
86317,Median,0.2878636684534227,2,0.5
86317,Mode,0.9937450899601618,2,1.0
86317,Percent Of,0.9889407575448325,4,0.75
86317,Solving for a variable,0.15674814729026076,5,0.2
86317,Stem and Leaf Plot,0.9998449693834436,8,0.625
86318,Circle Graph,0.8955457529284446,5,0.6
86318,Exponents,0.9983453738309456,4,0.75
86318,Mean,0.21368100560325304,22,0.0
86318,Median,0.11113702917028954,38,0.21052631578947367
86318,Mode,0.9387505684709883,6,0.3333333333333333
86318,Percent Of,0.9774655645800289,5,0.6
86318,Range,0.46322616139134926,20,0.35
86318,Solving for a variable,0.6349604312185454,1,1.0
86318,Stem and Leaf Plot,0.9889050025365791,43,0.09302325581395349
86318,Venn Diagram,0.9970458962751184,4,0.75
86318,Write Linear Equation from Graph,0.2174774603260582,26,0.038461538461538464
86320,Circle Graph,0.582999318748627,1,1.0
86320,Exponents,0.9995134422266949,3,1.0
86320,Mean,0.3801129087414399,3,0.3333333333333333
86320,Median,0.8463480166710049,10,0.5
86320,Mode,0.9999999770171445,6,1.0
86320,Percent Of,0.6743636527109956,1,1.0
86320,Range,0.9168016995135728,4,0.75
86320,Solving for a variable,0.1991362656222225,9,0.3333333333333333
86320,Stem and Leaf Plot,0.9999982787007979,15,0.6666666666666666
86320,Venn Diagram,0.9938634163348705,6,0.5
86320,Write Linear Equation from Graph,0.6059174219161154,1,0.0
86321,Circle Graph,0.11273547371332576,10,0.2
86321,Equivalent Fractions,0.9431241866353886,2,1.0
86321,Percent Of,0.14454720822532272,8,0.0
86321,Proportion,0.7263489231350992,2,1.0
86321,Range,0.7087657431528184,1,0.0
86321,Solving for a variable,0.0831483118841441,13,0.23076923076923078
86321,Stem and Leaf Plot,0.7778939060668494,1,0.0
86321,Write Linear Equation from Graph,0.32115179256232973,4,0.0
86322,Circle Graph,0.5449973636522166,10,0.3
86322,Equivalent Fractions,0.4656989549340057,5,0.2
86322,Exponents,0.9995134422266949,3,1.0
86322,Percent Of,0.5385138910627353,5,0.4
86322,Proportion,0.11212353331889069,5,0.2
86322,Solving for a variable,0.07878939934158757,5,0.0
86322,Write Linear Equation from Graph,0.994408048802456,7,0.5714285714285714
86323,Exponents,0.9995134422266949,3,1.0
86323,Mean,0.8742797591730666,4,0.5
86323,Median,0.42567506030670615,5,0.6
86323,Range,0.9898702682631121,6,0.8333333333333334
86323,Solving for a variable,0.340595425629458,4,0.25
86323,Stem and Leaf Plot,0.9998943569317582,5,1.0
86323,Venn Diagram,0.9995560246113256,10,0.5
86323,Write Linear Equation from Graph,0.6059174219161154,1,0.0
86324,Circle Graph,0.582999318748627,1,0.0
86324,Mean,0.8624431733723112,5,0.2
86324,Median,0.5360651531257835,3,0.3333333333333333
86324,Mode,0.9937450899601618,2,1.0
86324,Percent Of,0.6743636527109956,1,0.0
86324,Range,0.9156750485863461,6,0.6666666666666666
86324,Stem and Leaf Plot,0.999780516660143,14,0.5714285714285714
86324,Venn Diagram,0.9970458962751184,4,0.75
86325,Circle Graph,0.08629968617021386,8,0.0
86325,Equivalent Fractions,0.6305160497260395,1,0.0
86325,Exponents,0.9995134422266949,3,1.0
86325,Mean,0.29065959049692797,4,0.25
86325,Median,0.9613476049312252,15,0.6
86325,Mode,0.9999879736545633,4,1.0
86325,Percent Of,0.14605185844671578,7,0.0
86325,Proportion,0.5279754450563756,1,0.0
86325,Range,0.9969691424063716,7,0.8571428571428571
86325,Solving for a variable,0.6927518678351522,8,0.5
86325,Stem and Leaf Plot,0.9999999885675578,16,0.75
86325,Venn Diagram,0.9999794773816604,6,0.8333333333333334
86325,Write Linear Equation from Graph,0.994408048802456,7,0.5714285714285714
86327,Circle Graph,0.9106333608901136,9,0.4444444444444444
86327,Equivalent Fractions,0.4124382830443273,2,0.0
86327,Exponents,0.9995134422266949,3,1.0
86327,Percent Of,0.9965087790269299,7,0.5714285714285714
86327,Proportion,0.27010021971110837,2,0.0
86327,Solving for a variable,0.07878939934158757,5,0.0
86327,Write Linear Equation from Graph,0.9249273061191692,2,0.5
86330,Circle Graph,0.08559245329313048,10,0.0
86330,Equivalent Fractions,0.25851144294346956,3,0.0
86330,Percent Of,0.14605185844671578,7,0.0
86330,Proportion,0.13182744344156674,3,0.0
86330,Solving for a variable,0.6349604312185454,1,0.0
86330,Write Linear Equation from Graph,0.2767683558911153,5,0.0
86338,Equation Solving Two or Fewer Steps,0.9956891208239715,6,1.0
86338,Exponents,0.9995134422266949,3,1.0
86338,Mean,0.7025342298704527,1,0.0
86338,Median,0.32040449443599894,7,0.2857142857142857
86338,Range,0.8938835695829215,2,1.0
86338,Write Linear Equation from Graph,0.9813085572070454,9,0.4444444444444444
86339,Equation Solving Two or Fewer Steps,0.6891844609859663,15,0.5333333333333333
86339,Exponents,0.9995134422266949,3,1.0
86339,Mean,0.5558833283925565,7,0.2857142857142857
86339,Median,0.11108655060820595,6,0.0
86339,Mode,0.9937450899601618,2,1.0
86339,Range,0.9969261359038589,5,1.0
86339,Stem and Leaf Plot,0.9999970152645833,10,0.8
86339,Venn Diagram,0.9999455953421359,7,0.7142857142857143
86339,Write Linear Equation from Graph,0.6059174219161154,1,0.0
86340,Equation Solving Two or Fewer Steps,0.9696255390995002,10,0.7
86340,Exponents,0.9983453738309456,4,0.75
86340,Mean,0.7294446595892053,6,0.3333333333333333
86340,Median,0.11261052783024823,9,0.3333333333333333
86340,Range,0.9738930998912675,5,0.8
86340,Stem and Leaf Plot,0.9999300130053541,10,0.7
86340,Venn Diagram,0.7782875267077408,1,0.0
86340,Write Linear Equation from Graph,0.8709276343879236,3,0.6666666666666666
86341,Equation Solving Two or Fewer Steps,0.6937431726243248,9,0.5555555555555556
86341,Exponents,0.984132989512351,14,0.21428571428571427
86341,Median,0.5335909886586909,1,0.0
86341,Venn Diagram,0.8803996939949255,8,0.25
86341,Write Linear Equation from Graph,0.2767683558911153,5,0.0
86342,Equation Solving Two or Fewer Steps,0.9884325566598002,7,0.8571428571428571
86342,Exponents,0.9848424907785068,8,0.375
86342,Mean,0.3801129087414399,3,0.3333333333333333
86342,Write Linear Equation from Graph,0.9515357208632583,10,0.2
86343,Equation Solving Two or Fewer Steps,0.09922560724337114,33,0.24242424242424243
86343,Exponents,0.9952408233112546,5,0.6
86343,Mean,0.5275240230485535,2,0.0
86343,Median,0.11108655060820595,6,0.0
86343,Range,0.8938835695829215,2,1.0
86343,Write Linear Equation from Graph,0.9797375779191412,21,0.14285714285714285
86344,Equation Solving Two or Fewer Steps,0.33945167931942094,15,0.4
86344,Exponents,0.9995134422266949,3,1.0
86344,Range,0.7087657431528184,1,1.0
86344,Stem and Leaf Plot,0.7778939060668494,1,1.0
86344,Write Linear Equation from Graph,0.21736578432914444,21,0.0
86345,Equation Solving Two or Fewer Steps,0.9879716227124413,13,0.6153846153846154
86345,Exponents,0.9983453738309456,4,0.75
86345,Mean,0.990241193005723,5,0.4
86345,Median,0.7206495294025714,4,0.75
86345,Mode,0.8737349170947841,1,0.0
86345,Range,0.7622094777241404,3,0.6666666666666666
86345,Stem and Leaf Plot,0.3447736703714981,3,0.0
86345,Venn Diagram,0.9999794773816604,6,0.8333333333333334
86345,Write Linear Equation from Graph,0.9497634459613212,12,0.25
86346,Equation Solving Two or Fewer Steps,0.9699195562763978,6,0.6666666666666666
86346,Exponents,0.9995134422266949,3,1.0
86346,Mean,0.5275240230485535,2,0.5
86346,Median,0.5335909886586909,1,1.0
86346,Range,0.7087657431528184,1,1.0
86347,Equation Solving Two or Fewer Steps,0.9956891208239715,6,1.0
86347,Exponents,0.9983453738309456,4,0.75
86347,Median,0.5378443283228121,5,0.6
86347,Mode,0.8737349170947841,1,0.0
86347,Range,0.9738930998912675,5,0.8
86347,Stem and Leaf Plot,0.7778939060668494,1,0.0
86347,Write Linear Equation from Graph,0.8850264990959599,3,0.6666666666666666
86348,Equation Solving Two or Fewer Steps,0.9253001964265728,13,0.6153846153846154
86348,Exponents,0.9995134422266949,3,1.0
86348,Median,0.48785404349175077,5,0.4
86348,Mode,0.8737349170947841,1,1.0
86348,Range,0.9738930998912675,5,0.8
86348,Stem and Leaf Plot,0.9825620370809662,4,0.5
86348,Write Linear Equation from Graph,0.9130749814746013,7,0.42857142857142855
86349,Equation Solving Two or Fewer Steps,0.9889916375802777,11,0.7272727272727273
86349,Exponents,0.9995134422266949,3,1.0
86349,Mean,0.9438341098351726,3,0.3333333333333333
86349,Median,0.7050506150058334,6,0.5
86349,Mode,0.8737349170947841,1,1.0
86349,Range,0.9661845000871184,3,1.0
86349,Stem and Leaf Plot,0.9945554173955224,3,0.6666666666666666
86349,Write Linear Equation from Graph,0.8850264990959599,3,0.6666666666666666
86351,Equation Solving Two or Fewer Steps,0.4743989794022925,17,0.47058823529411764
86351,Exponents,0.9983453738309456,4,0.75
86351,Mean,0.29065959049692797,4,0.0
86351,Median,0.8931843730583398,5,0.6
86351,Mode,0.8737349170947841,1,1.0
86351,Range,0.9897274653054915,4,1.0
86351,Stem and Leaf Plot,0.47921677657954437,8,0.375
86351,Write Linear Equation from Graph,0.21890539104555234,11,0.0
86352,Equation Solving Two or Fewer Steps,0.9983380785817378,9,0.8888888888888888
86352,Exponents,0.9995134422266949,3,1.0
86352,Mean,0.29813653014348973,8,0.125
86352,Median,0.35036530587720643,10,0.4
86352,Mode,0.9972175741910173,4,0.5
86352,Range,0.9969261359038589,5,1.0
86352,Stem and Leaf Plot,0.9052949304840864,21,0.3333333333333333
86352,Venn Diagram,0.9997727422691165,10,0.5
86352,Write Linear Equation from Graph,0.488374624253162,2,0.5
86355,Absolute Value,0.7622043028803718,2,1.0
86355,Addition and Subtraction Integers,0.7494169238181819,6,0.6666666666666666
86355,Exponents,0.9145034847405639,1,1.0
86355,Subtraction Whole Numbers,0.961492789064325,2,1.0
86355,Unit Conversion Within a System,0.9212678106602177,1,1.0
86365,Equation Solving Two or Fewer Steps,0.07266233016521899,14,0.07142857142857142
86366,Equation Solving Two or Fewer Steps,0.9680190432850643,16,0.625
86366,Exponents,0.9998713930163143,5,0.8
86366,Mean,0.9960261519534255,4,0.5
86366,Median,0.4111802609966124,11,0.36363636363636365
86366,Mode,0.9937450899601618,2,1.0
86366,Range,0.3202986865426041,3,0.3333333333333333
86366,Stem and Leaf Plot,0.9989415860816301,10,0.5
86366,Venn Diagram,0.9053792293262668,4,0.25
86366,Write Linear Equation from Graph,0.488374624253162,2,0.0
86368,Equation Solving Two or Fewer Steps,0.9688759463792269,10,0.7
86368,Exponents,0.9995134422266949,3,1.0
86368,Mean,0.2467226267750166,5,0.0
86368,Median,0.8509594827153502,8,0.5
86368,Mode,0.9937450899601618,2,1.0
86368,Range,0.9999759237612802,9,1.0
86368,Stem and Leaf Plot,0.9999695012191875,12,0.6666666666666666
86368,Venn Diagram,0.9999960489182356,8,0.75
86368,Write Linear Equation from Graph,0.32115179256232973,4,0.0
86369,Equation Solving Two or Fewer Steps,0.8298642678196523,6,0.5
86369,Exponents,0.9995134422266949,3,1.0
86369,Write Linear Equation from Graph,0.5864298886243072,11,0.18181818181818182
86370,Equation Solving Two or Fewer Steps,0.9884325566598002,7,0.8571428571428571
86370,Exponents,0.9998713930163143,5,0.8
86370,Mean,0.22737921924583,6,0.0
86370,Median,0.6332703269566119,7,0.42857142857142855
86370,Range,0.9459774924271239,7,0.5714285714285714
86370,Stem and Leaf Plot,0.263192444488133,10,0.2
86370,Venn Diagram,0.9999467558149774,7,0.7142857142857143
86370,Write Linear Equation from Graph,0.8709276343879236,3,0.6666666666666666
86371,Equation Solving Two or Fewer Steps,0.995362545060035,12,0.75
86371,Exponents,0.9995134422266949,3,1.0
86371,Mean,0.9534574402994163,7,0.42857142857142855
86371,Median,0.9237364616130577,8,0.75
86371,Mode,0.9999999770171445,6,1.0
86371,Range,0.9990843972951261,6,0.8333333333333334
86371,Stem and Leaf Plot,0.9999999996670803,21,0.7142857142857143
86371,Venn Diagram,0.9938634163348705,6,0.5
86371,Write Linear Equation from Graph,0.9764560209807162,5,0.6
